timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
1462340;2;16;1;2908;-294;4208;-117;-262;1420;-202
1462350;2;16;1;2908;-369;4051;-219;-1087;1463;-498
1462360;2;16;1;2908;-424;3941;-274;-1748;1454;-892
1462370;2;16;1;2908;-502;3873;-357;-2125;1355;-1213
1462380;2;16;1;2908;-569;3725;-425;-2363;1357;-1427
1462390;2;16;1;2908;-611;3617;-331;-2454;1251;-1687
1462400;2;16;1;2908;-666;3573;-155;-2403;911;-1854
1462409;2;16;1;2909;-732;3490;-36;-2439;420;-1985
1462419;2;16;1;2909;-730;3324;151;-2526;176;-2159
1462429;2;16;1;2909;-628;3313;333;-2456;161;-2437
1462439;2;16;1;2909;-537;3234;505;-2191;130;-2780
1462449;2;16;1;2909;-506;3202;595;-1995;10;-3238
1462459;2;16;1;2909;-500;3189;839;-1910;-168;-3648
1462469;2;16;1;2909;-479;3353;803;-1731;-244;-3827
1462479;2;16;1;2909;-394;3444;925;-1859;-339;-4013
1462489;2;16;1;2909;-387;3469;988;-2071;-522;-4137
1462499;2;16;1;2909;-333;3489;1037;-2078;-811;-4632
1462509;2;16;1;2909;-303;3612;842;-1895;-1129;-5008
1462519;2;16;1;2909;-287;3674;632;-1923;-1570;-5102
1462529;2;16;1;2909;-311;3690;491;-2087;-2124;-5122
1462539;2;16;1;2909;-412;3744;335;-2446;-2511;-5172
1462549;2;16;1;2909;-421;3904;400;-2949;-2920;-5023
1462559;2;16;1;2909;-498;3915;466;-3490;-3607;-4888
1462569;2;16;1;2909;-569;3915;531;-4051;-4325;-4756
1462579;2;16;1;2909;-593;3861;629;-4384;-4875;-4628
1462589;2;16;1;2909;-570;3721;586;-4636;-5101;-4635
1462599;2;16;1;2909;-565;3657;513;-4703;-4931;-4605
1462609;2;16;1;2909;-484;3508;326;-4680;-4718;-4534
1462619;2;16;1;2909;-437;3449;223;-4732;-4521;-4464
1462629;2;16;1;2909;-405;3420;385;-4572;-4805;-4284
1462639;2;16;1;2909;-374;3374;628;-4292;-5662;-4031
1462649;2;16;1;2909;-418;3408;930;-3859;-7017;-3635
1462659;2;16;1;2909;-430;3542;950;-3370;-8104;-3203
1462669;2;16;1;2909;-421;3640;1027;-3115;-8474;-2803
1462679;2;16;1;2909;-496;3773;1171;-2773;-8506;-2593
1462689;2;16;1;2909;-541;3962;1134;-2304;-8248;-2436
1462699;2;16;1;2909;-528;4038;995;-2099;-7833;-2274
1462709;2;16;1;2909;-468;4108;875;-2217;-7335;-2182
1462719;2;16;1;2909;-499;4229;1142;-2323;-7110;-2110
1462729;2;16;1;2909;-459;4328;1342;-2089;-6493;-2219
1462739;2;16;1;2909;-497;4355;1412;-1850;-4434;-2565
1462749;2;16;1;2909;-337;4362;2049;-1538;-1957;-2670
1462759;2;16;1;2909;-302;4316;2188;-1072;-1107;-2974
1462769;2;16;1;2909;-243;4537;2214;-889;-928;-2646
1462779;2;16;1;2909;-359;4581;2213;-580;-1046;-1791
1462789;2;16;1;2909;-229;4611;2346;-320;-1046;-1142
1462799;2;16;1;2909;-565;4553;2370;289;-895;-275
1462809;2;16;1;2909;-600;4478;2207;903;-1002;209
1462819;2;16;1;2909;-764;4455;2006;1458;-577;747
1462829;2;16;1;2909;-2046;4995;1761;2311;-114;3422
1462839;2;16;1;2909;-472;3918;1699;3038;6;5047
1462849;2;16;1;2909;-158;4076;1340;2574;131;2777
1462859;2;16;1;2909;-803;4811;1304;1287;400;976
1462869;2;16;1;2909;-1044;5063;1834;597;900;736
1462879;2;16;1;2909;-1083;5093;2542;1360;1197;1034
1462889;2;16;1;2909;-1053;4989;2744;2911;1108;1353
1462899;2;16;1;2909;-1072;4843;2536;4620;619;1722
1462909;2;16;1;2910;-1080;4730;1875;5794;148;2245
1462919;2;16;1;2910;-1182;4721;1467;5839;233;2840
1462929;2;16;1;2910;-1072;4752;1354;5414;659;3413
1462939;2;16;1;2910;-992;4928;1342;5103;1289;3842
1462949;2;16;1;2910;-878;5077;1390;4826;1763;4275
1462959;2;16;1;2910;-729;5103;1069;4579;2162;4835
1462969;2;16;1;2910;-418;5170;956;3894;2331;5445
1462979;2;16;1;2910;-163;5068;732;2914;2025;5800
1462989;2;16;1;2910;-120;4960;796;1543;2182;5606
1462999;2;16;1;2910;-191;4959;1398;803;2262;5409
1463009;2;16;1;2910;-369;4895;1764;1256;2088;5453
1463019;2;16;1;2910;-486;4771;1771;2026;2076;5723
1463029;2;16;1;2910;-527;4681;1588;2902;1606;6267
1463039;2;16;1;2910;-459;4534;1082;3157;1242;6779
1463049;2;16;1;2910;-445;4436;990;2644;1786;6685
1463059;2;16;1;2910;-525;4518;1250;2354;2024;6207
1463069;2;16;1;2910;-610;4637;1374;2304;1680;5888
1463079;2;16;1;2910;-748;4679;1456;2139;1371;5717
1463089;2;16;1;2910;-761;4619;1628;2200;1099;5661
1463099;2;16;1;2910;-701;4482;1708;2664;681;5662
1463109;2;16;1;2910;-725;4370;1539;3272;-37;5864
1463119;2;16;1;2910;-728;4262;1212;3641;-749;6451
1463129;2;16;1;2910;-635;4141;1141;3901;-1315;7253
1463139;2;16;1;2910;-476;4068;1061;4208;-2095;8016
1463149;2;16;1;2910;-345;3921;816;4450;-2852;8690
1463159;2;16;1;2910;-194;3633;487;4310;-3547;9207
1463169;2;16;1;2910;-102;3392;401;3815;-4309;9552
1463179;2;16;1;2910;50;3156;304;3178;-5103;9804
1463189;2;16;1;2910;245;2904;290;2476;-5589;9939
1463199;2;16;1;2910;435;2849;509;2040;-5858;10084
1463209;2;16;1;2910;636;2716;791;2198;-6176;10338
1463219;2;16;1;2910;755;2474;1067;2912;-6209;10586
1463229;2;16;1;2910;805;2312;1175;3681;-6129;10697
1463239;2;16;1;2910;873;2143;915;4629;-5303;10853
1463249;2;16;1;2910;972;1955;497;4975;-4016;10934
1463259;2;16;1;2910;1108;1850;255;4663;-2911;10961
1463269;2;16;1;2910;1239;1951;163;4512;-2059;11061
1463279;2;16;1;2910;1393;1921;68;4550;-1614;11225
1463289;2;16;1;2910;1622;1782;153;4417;-1823;10984
1463299;2;16;1;2910;1774;1688;261;4525;-2514;10253
1463309;2;16;1;2910;1818;1830;225;4896;-3249;9423
1463319;2;16;1;2910;1773;1995;166;5219;-3929;8823
1463329;2;16;1;2910;1683;2099;314;5585;-4824;8286
1463339;2;16;1;2910;1685;2196;88;6196;-5508;7599
1463349;2;16;1;2910;1650;2235;-252;6522;-5437;6958
1463359;2;16;1;2910;1656;2255;-370;6684;-5121;6227
1463369;2;16;1;2910;1647;2349;-460;6816;-5185;5576
1463379;2;16;1;2910;1744;2442;-844;6734;-5270;5011
1463389;2;16;1;2910;1827;2491;-1252;6386;-4939;4580
1463399;2;16;1;2910;1877;2501;-1307;5896;-4805;4218
1463409;2;16;1;2911;1850;2597;-1155;5538;-5523;3849
1463419;2;16;1;2911;1932;2469;-1476;5098;-6104;3507
1463429;2;16;1;2911;1848;2470;-1862;4135;-5855;3059
1463439;2;16;1;2911;1797;2446;-1947;3210;-5244;2540
1463449;2;16;1;2911;1948;2407;-1707;2650;-5308;1856
1463459;2;16;1;2911;2039;2414;-1485;2581;-6405;1279
1463469;2;16;1;2911;2053;2448;-1239;2693;-7266;917
1463479;2;16;1;2911;2229;2507;-865;3403;-7394;243
1463489;2;16;1;2911;2272;2700;-782;4580;-6471;-472
1463499;2;16;1;2911;2481;2794;-1214;4716;-5322;-1079
1463509;2;16;1;2911;2874;2673;-1608;3752;-4165;-1924
1463519;2;16;1;2911;3073;2570;-1855;2559;-3273;-2895
1463529;2;16;1;2911;3044;2522;-2022;1342;-2812;-3841
1463539;2;16;1;2911;2814;2432;-1969;635;-2622;-4747
1463549;2;16;1;2911;2668;2526;-1878;890;-2403;-5613
1463559;2;16;1;2911;2277;2613;-1856;1429;-2202;-6006
1463569;2;16;1;2911;2210;2770;-1860;2037;-2288;-6092
1463579;2;16;1;2911;2171;2985;-1984;2413;-2213;-6350
1463589;2;16;1;2911;2150;3227;-2055;2826;-2073;-6783
1463599;2;16;1;2911;2115;3476;-2097;3490;-1903;-7048
1463609;2;16;1;2911;2040;3630;-2223;4203;-1798;-7036
1463619;2;16;1;2911;2033;3763;-2358;4792;-1677;-6955
1463629;2;16;1;2911;1884;3827;-2718;5182;-1620;-6768
1463639;2;16;1;2911;1834;3771;-3191;4674;-1738;-6912
1463649;2;16;1;2911;1866;3898;-3513;3716;-1944;-7552
1463659;2;16;1;2911;1756;4048;-3621;2890;-2215;-8207
1463669;2;16;1;2911;1798;4055;-3613;2564;-2463;-8804
1463679;2;16;1;2911;1748;4067;-3626;2989;-2592;-9500
1463689;2;16;1;2911;1802;3968;-3414;4049;-2640;-10049
1463699;2;16;1;2911;1692;3872;-3437;5373;-2964;-10423
1463709;2;16;1;2911;1546;3802;-3626;6071;-3422;-10348
1463719;2;16;1;2911;1431;3634;-3851;5953;-3946;-10049
1463729;2;16;1;2911;1158;3585;-4054;5070;-4337;-9701
1463739;2;16;1;2911;974;3688;-4215;3579;-4484;-9091
1463749;2;16;1;2911;996;4057;-4165;1878;-4396;-8212
1463759;2;16;1;2911;1167;4393;-3860;445;-4390;-7409
1463769;2;16;1;2911;1235;4617;-3446;-522;-4594;-7251
1463779;2;16;1;2911;1315;4614;-3312;-1291;-4676;-7966
1463789;2;16;1;2911;988;4651;-3257;-2452;-3927;-9366
1463799;2;16;1;2911;751;4433;-2937;-3783;-2535;-10802
1463809;2;16;1;2911;552;4213;-2773;-4549;-1056;-12476
1463819;2;16;1;2911;176;4034;-2799;-4961;360;-13880
1463829;2;16;1;2911;-36;3849;-2825;-5030;1536;-14541
1463839;2;16;1;2911;-117;3647;-2886;-4740;2114;-14539
1463849;2;16;1;2911;-121;3486;-2984;-4646;1800;-14439
1463859;2;16;1;2911;-353;3605;-2853;-5154;1227;-14031
1463869;2;16;1;2911;-77;3397;-2282;-5589;306;-13503
1463879;2;16;1;2911;238;3406;-1826;-4757;-1089;-14148
1463889;2;16;1;2911;-448;3670;-2349;-4842;-1529;-14070
1463899;2;16;1;2911;-535;3475;-2425;-6251;-704;-13313
