timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2759169;1;17;2;5142;-3181;1440;-154;1121;-3070;807
2759179;1;17;2;5142;-3221;1287;-197;1007;-2955;835
2759189;1;17;2;5142;-3500;1150;-274;1010;-2793;813
2759199;1;17;2;5142;-3732;1024;-427;1073;-2616;779
2759209;1;17;2;5142;-3693;1044;-706;1107;-2513;621
2759219;1;17;2;5142;-3428;1216;-873;1023;-2409;513
2759229;1;17;2;5142;-3152;1450;-804;879;-2340;521
2759239;1;17;2;5142;-3038;1542;-633;750;-2263;621
2759249;1;17;2;5142;-2994;1456;-383;647;-2138;759
2759259;1;17;2;5142;-2980;1207;-218;662;-1904;755
2759269;1;17;2;5142;-3171;1013;-194;782;-1659;505
2759279;1;17;2;5142;-3389;1053;-295;847;-1533;191
2759289;1;17;2;5142;-3537;1120;-412;762;-1343;-56
2759299;1;17;2;5142;-3571;1219;-372;627;-1238;-236
