timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2544697;1;16;1;4717;-248;4052;68;-225;2208;-582
2544707;1;16;1;4718;-293;3914;266;-248;2292;-321
2544717;1;16;1;4718;-298;3772;444;-306;2269;-75
2544727;1;16;1;4718;-246;3671;440;-369;2212;79
2544737;1;16;1;4718;-87;3600;332;-381;2227;216
2544747;1;16;1;4718;155;3559;99;-284;2487;272
2544757;1;16;1;4718;403;3578;-176;-127;2936;203
2544767;1;16;1;4718;557;3718;-489;63;3426;13
2544777;1;16;1;4718;699;3932;-712;175;3998;-79
2544787;1;16;1;4718;589;4113;-876;215;4523;-87
2544797;1;16;1;4718;266;4296;-913;196;4880;-8
2544807;1;16;1;4718;-121;4406;-706;135;5177;142
2544817;1;16;1;4718;-310;4440;-405;103;5412;258
2544827;1;16;1;4718;-341;4425;-56;86;5520;378
2544837;1;16;1;4718;-152;4381;212;105;5512;597
2544847;1;16;1;4718;21;4167;250;231;5418;833
2544857;1;16;1;4718;193;4100;49;468;5275;880
2544867;1;16;1;4718;103;4199;-232;806;5110;711
2544877;1;16;1;4718;-206;4492;-493;1025;4872;464
2544887;1;16;1;4718;-521;4764;-660;992;4707;340
2544897;1;16;1;4718;-686;4906;-557;908;4639;296
2544907;1;16;1;4718;-596;4960;-263;785;4589;441
2544917;1;16;1;4718;-475;4678;46;652;4462;674
2544927;1;16;1;4718;-245;4299;220;596;4242;822
2544937;1;16;1;4718;-40;3942;166;657;3981;894
2544947;1;16;1;4718;71;3651;-129;814;3813;842
2544957;1;16;1;4718;37;3513;-561;988;3743;473
2544967;1;16;1;4718;-13;3626;-986;1065;3750;-150
2544977;1;16;1;4718;-201;3919;-1260;970;3798;-700
2544987;1;16;1;4718;-396;4205;-1278;716;3905;-879
2544997;1;16;1;4718;-371;4333;-927;436;4096;-637
2545007;1;16;1;4718;-125;4244;-494;317;4245;-288
2545017;1;16;1;4718;86;4008;-199;401;4261;-79
2545027;1;16;1;4718;193;3909;-98;628;4179;-42
2545037;1;16;1;4718;261;3833;-156;818;4058;-44
2545047;1;16;1;4718;199;3725;-309;1042;3993;-113
2545057;1;16;1;4718;135;3672;-492;1128;4045;-223
2545067;1;16;1;4718;118;3678;-659;1087;4187;-415
2545077;1;16;1;4718;114;3737;-763;1014;4378;-613
2545087;1;16;1;4718;186;3805;-801;949;4625;-598
2545097;1;16;1;4718;220;3764;-838;959;4799;-457
2545107;1;16;1;4718;118;3755;-801;1116;4942;-367
2545117;1;16;1;4718;71;3839;-751;1281;5026;-325
2545127;1;16;1;4718;-30;3983;-701;1325;5047;-374
2545137;1;16;1;4718;-9;4218;-722;1215;4994;-378
2545147;1;16;1;4718;-23;4265;-731;1052;4939;-181
2545157;1;16;1;4718;17;4179;-683;923;4825;91
2545167;1;16;1;4718;120;4044;-611;896;4682;257
2545177;1;16;1;4718;129;4057;-554;955;4513;209
2545187;1;16;1;4718;59;4194;-546;962;4336;19
2545197;1;16;1;4718;-26;4360;-557;916;4181;-168
2545207;1;16;1;4719;-89;4398;-571;851;4047;-196
2545217;1;16;1;4719;-44;4313;-521;823;3921;-34
2545227;1;16;1;4719;82;4175;-445;881;3778;244
2545237;1;16;1;4719;168;4049;-441;985;3604;409
2545247;1;16;1;4719;179;4103;-485;1086;3436;337
2545257;1;16;1;4719;204;4264;-508;1109;3348;197
2545267;1;16;1;4719;333;4349;-534;1066;3367;126
2545277;1;16;1;4719;456;4301;-533;1022;3446;124
2545287;1;16;1;4719;657;4185;-569;954;3581;199
2545297;1;16;1;4719;716;4011;-673;867;3786;205
2545307;1;16;1;4719;583;3895;-815;765;4000;-111
2545317;1;16;1;4719;487;3882;-950;602;4280;-547
2545327;1;16;1;4719;500;3830;-963;381;4620;-903
2545337;1;16;1;4719;684;3786;-813;250;5136;-1054
2545347;1;16;1;4719;918;3801;-824;310;5223;-1039
2545357;1;16;1;4719;995;3970;-879;539;5451;-1059
2545367;1;16;1;4719;819;4210;-1026;869;5715;-1171
2545377;1;16;1;4719;569;4490;-1155;1046;5984;-1329
2545387;1;16;1;4719;403;4627;-1237;926;6307;-1355
2545397;1;16;1;4719;381;4404;-1269;555;6561;-1337
2545407;1;16;1;4719;512;4118;-1275;119;6860;-1453
2545417;1;16;1;4719;489;3936;-1164;-258;6630;-1554
2545427;1;16;1;4719;373;3921;-1100;-485;6195;-1789
2545437;1;16;1;4719;192;4177;-926;-588;5799;-1915
2545447;1;16;1;4719;-20;4486;-667;-592;5422;-1812
2545457;1;16;1;4719;-137;4713;-381;-558;4962;-1545
2545467;1;16;1;4719;-90;4768;-25;-533;4589;-1171
2545477;1;16;1;4719;172;4628;442;-547;4769;-856
2545487;1;16;1;4719;599;4093;566;-418;4479;-80
2545497;1;16;1;4719;867;3327;439;-74;3626;386
2545507;1;16;1;4719;1089;2973;-56;509;3061;70
2545517;1;16;1;4719;1047;3281;-592;1114;2717;-626
2545527;1;16;1;4719;656;4108;-1084;1462;2570;-1255
2545537;1;16;1;4719;558;4739;-1329;1360;3009;-1432
2545547;1;16;1;4719;555;4836;-1289;954;3443;-1226
2545557;1;16;1;4719;729;4518;-847;199;3845;-1065
2545567;1;16;1;4719;822;4097;-347;-397;4148;-972
2545577;1;16;1;4719;1010;3571;39;-761;4300;-1065
2545587;1;16;1;4719;1164;3083;91;-788;3983;-1309
2545597;1;16;1;4719;1272;3061;-31;-412;3637;-1874
2545607;1;16;1;4719;1076;3589;-482;103;3504;-2683
2545617;1;16;1;4719;712;4376;-1034;364;3686;-3074
2545627;1;16;1;4719;353;4914;-1535;169;4142;-2880
2545637;1;16;1;4719;72;4954;-1789;-344;4576;-2351
2545647;1;16;1;4719;64;4776;-1692;-1029;4947;-1795
2545657;1;16;1;4719;48;4456;-1395;-1729;5082;-1379
2545667;1;16;1;4719;64;4138;-1069;-2268;5002;-1209
2545677;1;16;1;4719;-119;3853;-656;-2633;4514;-1273
2545687;1;16;1;4719;-148;3950;-241;-2819;3517;-1447
2545697;1;16;1;4719;294;4362;10;-2957;2392;-1356
2545707;1;16;1;4720;382;4517;271;-2735;2222;-1216
2545717;1;16;1;4720;656;4626;-89;-2438;2658;-1897
2545727;1;16;1;4720;-147;4749;-555;-2608;2903;-2745
2545737;1;16;1;4720;-634;5012;-812;-3327;2267;-2628
2545747;1;16;1;4720;-482;5200;-805;-4092;1682;-1840
2545757;1;16;1;4720;-201;5025;-634;-4512;1355;-1046
2545767;1;16;1;4720;154;4705;-329;-4573;960;-629
2545777;1;16;1;4720;402;4301;39;-4290;305;-587
2545787;1;16;1;4720;960;3973;147;-3878;594;-1157
2545797;1;16;1;4720;1098;3845;225;-3569;1167;-1889
2545807;1;16;1;4720;806;3752;0;-3554;1725;-2431
2545817;1;16;1;4720;500;3768;-466;-3683;2271;-2849
2545827;1;16;1;4720;242;4025;-951;-4030;2635;-2930
2545837;1;16;1;4720;68;4313;-1239;-4546;2919;-2751
2545847;1;16;1;4720;120;4581;-1213;-4968;3106;-2314
2545857;1;16;1;4720;188;4710;-899;-5086;3210;-1785
2545867;1;16;1;4720;140;4632;-412;-4936;3292;-1317
2545877;1;16;1;4720;124;4615;123;-4691;3186;-903
2545887;1;16;1;4720;-19;4493;671;-4621;3017;-302
2545897;1;16;1;4720;56;3971;965;-4814;2768;104
2545907;1;16;1;4720;459;3454;980;-4940;2278;-36
2545917;1;16;1;4720;771;3231;689;-4880;1638;-450
2545927;1;16;1;4720;599;3316;-72;-4877;1306;-906
2545937;1;16;1;4720;635;3845;-532;-4893;1251;-1085
2545947;1;16;1;4720;523;4325;-603;-5001;1443;-616
2545957;1;16;1;4720;430;4371;-451;-5153;1512;165
2545967;1;16;1;4720;519;4254;-83;-5145;1288;726
2545977;1;16;1;4720;891;4182;652;-4979;158;1303
2545987;1;16;1;4720;1077;3488;972;-5124;1971;751
2545997;1;16;1;4720;1154;2996;657;-5029;2885;-475
2546007;1;16;1;4720;940;3056;0;-5141;3491;-1671
2546017;1;16;1;4720;370;3148;-770;-5546;3786;-2305
2546027;1;16;1;4720;-106;3420;-1063;-5932;3710;-2492
2546037;1;16;1;4720;-24;4071;-792;-6159;3520;-1779
2546047;1;16;1;4720;-123;4218;-89;-6076;3302;-567
2546057;1;16;1;4720;-241;4146;632;-5571;2648;321
2546067;1;16;1;4720;-114;3995;1197;-4925;1753;996
2546077;1;16;1;4720;-159;3465;1306;-4352;1864;1381
2546087;1;16;1;4720;-237;3223;591;-3980;132;1337
2546097;1;16;1;4720;-714;3121;668;-3958;840;1354
2546107;1;16;1;4720;-767;3182;525;-3861;-305;1419
2546117;1;16;1;4720;-885;3694;1010;-3524;-204;1327
2546127;1;16;1;4720;-386;4567;1750;-2870;-241;1596
2546137;1;16;1;4720;-381;4584;2498;-1806;-506;1818
2546147;1;16;1;4720;-61;4542;2680;-592;-1243;1762
2546157;1;16;1;4720;-298;4370;2559;276;-1303;1814
2546167;1;16;1;4720;186;4282;2086;530;-1926;2137
2546177;1;16;1;4720;204;3756;1487;156;-2667;2297
2546187;1;16;1;4720;89;3410;1090;-388;-3181;1809
2546197;1;16;1;4720;87;3226;852;-946;-3020;1035
2546207;1;16;1;4721;-5;3224;637;-1227;-2312;298
2546217;1;16;1;4721;152;3617;661;-1123;-1864;126
2546227;1;16;1;4721;24;4206;949;-820;-1788;447
2546237;1;16;1;4721;132;4797;1589;-535;-1694;1437
2546247;1;16;1;4721;-9;4498;2134;-354;-1809;2402
2546257;1;16;1;4721;403;4277;1945;-102;-1778;2387
2546267;1;16;1;4721;129;4403;2040;177;-942;2017
2546277;1;16;1;4721;-31;4462;2136;231;-835;1983
2546287;1;16;1;4721;-17;4101;2109;-75;-1060;2255
2546297;1;16;1;4721;-122;3382;1811;-445;-1491;2319
2546307;1;16;1;4721;-90;3159;1786;-780;-2154;2097
2546317;1;16;1;4721;459;3366;1848;-1163;-2741;2099
2546327;1;16;1;4721;777;3439;1621;-1426;-2800;2218
2546337;1;16;1;4721;1129;3396;1037;-1524;-2277;1998
2546347;1;16;1;4721;1394;3263;310;-1325;-1247;1221
2546357;1;16;1;4721;1120;3071;-154;-840;-81;422
2546367;1;16;1;4721;797;3101;123;-392;934;108
2546377;1;16;1;4721;115;3162;878;-182;1239;75
2546387;1;16;1;4721;71;3741;2067;-258;944;473
2546397;1;16;1;4721;53;4062;3029;-571;341;1221
